batch,index,music,hashtag,author,likes,comments,shares,saves
1,0,original sound - DJ L BEATS,,b.e.n_rl,69300,1746,7575,3079
1,1,original sound - fr0sty_rick,"fyp%E3%82%B7, relatable, trending, aylecia, blowthisup, viral, qtips",leci.bby,280200,627,15500,165
1,2,original sound - ina,,ina.katherine,3400000,30300,226600,94800
1,3,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,duet,b.e.n_rl,711500,7279,90200,27900
1,4,original sound - Miyachanel,"fyp, blowthisup, welegaltiktok, christmascarol, hoodchristmascarols",itsbigmiyaa,94600,654,23600,1913
1,5,Where you are (Vocals only) - Halal Beats,"facts, girl, love, crush, boy, amazing",winningspirit_,37400,3069,6674,47300
1,6,orijinal ses - caner,"takelookmygirlfriend, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, doratheexplorer, fyp%E3%82%B7%E3%82%9A, jayjay, foryoupage, fyp%E3%82%B7, rizz",lauren__jayden,1700000,30100,229100,60600
1,7,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound",randomfacts,fact.flash,36800,1083,5418,35800
1,8,Jealous - <3,fyp,littlemissscorpioo_,455100,3278,34500,932
1,9,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,23500,746,2151,81
1,10,Sneaky Snitch - Kevin MacLeod,"highschool, student",goharsguide,139000,281,28700,288
1,11,original sound - gianna,"ari, relateable",giannamjoyce,261800,1623,28800,535
2,0,Enjoy That - Akon,"lebronjames, nfl, super",nfl,21200,572,712,162
2,1,More Than a Man - Blac Youngsta,"superbowl, traviskelce, kansascitychiefs, nfl",nfl,15700,767,444,77
2,2,1901 - Instrumental - Phoenix,"patrickmahomes, kansascitychiefs, nfl, superbowl",nfl,11200,622,317,22
2,3,original sound - NFL,"jakemoody, sanfrancisco49ers, nfl, superbowl",nfl,14400,863,469,40
2,4,original sound - NFL,"@49ers, jiayirbrown, sanfrancisco, 49ers, nfl, superbowl",nfl,8939,739,286,30
2,5,original sound - NFL,"taylorswift, kansascitychiefs, nfl, superbowl",nfl,28400,669,1510,300
2,6,original sound - NFL,"taylorswift, mecolehardman, kansascitychiefs, nfl, superbowl",nfl,177600,2323,6517,1286
2,7,snowfall (Sped Up) - Øneheart & reidenshi,"chrisjones, superbowl, nfl, kansascitychiefs",nfl,7716,562,230,41
2,8,original sound - NFL,"traviskelce, kansascitychiefs, nfl, superbowl",nfl,17800,613,568,55
2,9,оригінальний звук - Lauuuzzz,rec,lauuzz2,86800,1029,6946,15300
2,10,original sound - NFL,"taylorswift, superbowl, nfl, sblviii",nfl,175800,2777,6142,11000
2,11,original sound - NFL,"harrisonbutker, kansascitychiefs, nfl, superbowl",nfl,8231,662,291,31
2,12,original sound - NFL,"marquezvaldesscantling, kansascitychiefs, nfl, superbowl",nfl,8986,693,268,56
2,13,original sound - NFL,"@49ers, sanfrancisco49ers, nfl, superbowl",nfl,4926,649,181,52
2,14,original sound - NFL,"donnakelce, taylorswift, nfl, superbowl, kansascitychiefs",nfl,142300,1091,4961,2402
2,15,original sound - NFL,"kylejuszczyk, sanfrancisco49ers, nfl, superbowl",nfl,12900,726,320,35
2,16,bounce (i just wanna dance) - фрози & joyful,"@traviskelce, superbowl, taylorswift, traviskelce, kansascitychiefs, nfl",nfl,99000,1619,3054,1330
2,17,original sound - NFL,"@usher, usher, applemusichalftime, nfl, superbowl",nfl,176000,1746,7853,3992
2,18,original sound - NFL,"kansascity, chiefs, nfl, superbowl",nfl,11600,964,422,56
2,19,original sound - NFL,"taylorswift, nfl, superbowl",nfl,627400,6994,24900,35900
2,20,original sound - NFL,"superbowl, nfl",nfl,70500,1130,2703,544
2,21,Type Beat Lil Durk X 42 Dugg - Winner - Type Beats Trap,"@chiefs, kansascity, chiefs, nfl, superbowl",nfl,6305,462,357,91
2,22,original sound - NFL,"brockpurdy, sanfrancisco, 49ers, nfl, superbowl",nfl,5509,632,180,26
2,23,original sound - NFL,"superbowl, taylorswift, blakelively, icespice, doodlebob, nfl",nfl,60000,1353,2158,1141
2,24,Confidence (sped up version) - Ocean Alley,"superbowl, traviskelce, kansascitychiefs, nfl",nfl,64099,1508,1672,1750
2,25,original sound - NFL,"usher, applemusichalftime, nfl, superbowl",nfl,32400,811,1827,746
2,26,Like Dat Remix (feat. JT) - Stunna Girl,"lalaanthony, kimkardashian, khloekardashian, kendalljenner, nfl, superbowl",nfl,19700,921,547,281
2,27,snowfall (Sped Up) - Øneheart & reidenshi,"traviskelce, kansascitychiefs, nfl, superbowl",nfl,369900,3783,9238,365
2,28,1901 - Instrumental - Phoenix,"jasonkelce, kyliekelce, kansascitychiefs, nfl, superbowl, @nfloncbs",nfl,119500,1567,2509,1106
2,29,original sound - NFL,"traviskelce, taylorswift, nfl, superbowl, kansascitychiefs",nfl,416300,4070,21600,8470
